0.765	7.682	-0.035238	7.553	0
0.7655	7.689	-0.049334	7.5579	0
0.766	7.6996	-0.042286	7.5629	0
0.7665	7.6996	-0.035238	7.5678	0
0.767	7.7066	-0.017619	7.5727	0
0.7675	7.7172	-0.017619	7.5777	0
0.768	7.7243	-0.024667	7.5826	0
0.7685	7.7348	-0.024667	7.5875	0
0.769	7.7348	-0.024667	7.5925	0
0.7695	7.7348	-0.014095	7.5974	0
0.77	7.7348	-0	7.6023	0
0.7705	7.7348	-0.014095	7.6073	0
0.771	7.7348	-0.035238	7.6122	0
0.7715	7.7348	-0.070477	7.6171	0
0.772	7.7489	-0.077525	7.6221	0
0.7725	7.7525	-0.077525	7.627	0
0.773	7.7665	-0.077525	7.6319	0
0.7735	7.7595	-0.059905	7.6369	0
0.774	7.7665	-0.049334	7.6418	0
0.7745	7.7665	-0.035238	7.6467	0
0.775	7.7771	-0.024667	7.6517	0
0.7755	7.7947	-0.024667	7.6566	0
0.776	7.8124	-0.031715	7.6615	0
0.7765	7.8229	-0.042286	7.6665	0
0.777	7.83	-0.059905	7.6714	0
0.7775	7.83	-0.066953	7.6763	0
0.778	7.8229	-0.070477	7.6813	0
0.7785	7.8124	-0.070477	7.6862	0
0.779	7.8053	-0.070477	7.6911	0
0.7795	7.8194	-0.070477	7.6961	0
0.78	7.8229	-0.066953	7.701	0
0.7805	7.8229	-0.052858	7.7059	0
0.781	7.8229	-0.042286	7.7109	0
0.7815	7.8405	-0.035238	7.7158	0
0.782	7.8652	-0.035238	7.7207	0
0.7825	7.8828	-0.031715	7.7257	0
0.783	7.8828	-0.031715	7.7306	0
0.7835	7.8899	-0.024667	7.7355	0
0.784	7.8934	-0.024667	7.7405	0
0.7845	7.8934	-0.024667	7.7454	0
0.785	7.8934	-0.031715	7.7503	0
0.7855	7.9005	-0.031715	7.7553	0
0.786	7.9005	-0.031715	7.7602	0
0.7865	7.9075	-0.031715	7.7651	0
0.787	7.911	-0.035238	7.7701	0
0.7875	7.9181	-0.024667	7.775	0
0.788	7.9251	-0.017619	7.7799	0
0.7885	7.9286	-0.014095	7.7849	0
0.789	7.9357	-0.0070477	7.7898	0
0.7895	7.9427	-0.014095	7.7947	0
0.79	7.9463	-0.017619	7.7997	0
0.7905	7.9533	-0.031715	7.8046	0
0.791	7.9604	-0.035238	7.8095	0
0.7915	7.9639	-0.042286	7.8145	0
0.792	7.9639	-0.042286	7.8194	0
0.7925	7.9639	-0.035238	7.8243	0
0.793	7.9709	-0.024667	7.8293	0
0.7935	7.978	-0.014095	7.8342	0
0.794	7.9815	-0.024667	7.8391	0
0.7945	7.9815	-0.035238	7.8441	0
0.795	7.978	-0.042286	7.849	0
0.7955	7.978	-0.031715	7.8539	0
0.796	7.9991	-0.017619	7.8589	0
0.7965	8.0344	-0.017619	7.8638	0
0.797	8.052	-0.0070477	7.8687	0
0.7975	8.0414	-0.0070477	7.8737	0
0.798	8.0344	-0.0070477	7.8786	0
0.7985	8.0344	-0.014095	7.8835	0
0.799	8.0414	-0.017619	7.8885	0
0.7995	8.0414	-0.024667	7.8934	0
0.8	8.0485	-0.024667	7.8983	0
0.8005	8.052	-0.024667	7.9033	0
0.801	8.059	-0.024667	7.9082	0
0.8015	8.0696	-0.024667	7.9131	0
0.802	8.0837	-0.024667	7.9181	0
0.8025	8.0943	-0.024667	7.923	0
0.803	8.1048	-0.031715	7.9279	0
0.8035	8.1048	-0.035238	7.9329	0
0.804	8.1189	-0.035238	7.9378	0
0.8045	8.1295	-0.024667	7.9427	0
0.805	8.1401	-0.024667	7.9477	0
0.8055	8.1401	-0.035238	7.9526	0
0.806	8.1542	-0.035238	7.9575	0
0.8065	8.1647	-0.035238	7.9625	0
0.807	8.1718	-0.035238	7.9674	0
0.8075	8.1718	-0.035238	7.9723	0
0.808	8.1647	-0.035238	7.9773	0
0.8085	8.1718	-0.042286	7.9822	0
0.809	8.1824	-0.024667	7.9871	0
0.8095	8.1929	-0.017619	7.9921	0
0.81	8.2	-0.0070477	7.997	0
0.8105	8.2246	-0.0070477	8.0019	0
0.811	8.2458	-0.014095	8.0069	0
0.8115	8.2634	-0.017619	8.0118	0
0.812	8.2634	-0.024667	8.0167	0
0.8125	8.2705	-0.031715	8.0217	0
0.813	8.2705	-0.024667	8.0266	0
0.8135	8.2881	-0.024667	8.0315	0
0.814	8.2951	-0.024667	8.0365	0
0.8145	8.3057	-0.024667	8.0414	0
0.815	8.2986	-0.031715	8.0463	0
0.8155	8.2951	-0.035238	8.0513	0
0.816	8.2951	-0.049334	8.0562	0
0.8165	8.2951	-0.052858	8.0611	0
0.817	8.2881	-0.049334	8.0661	0
0.8175	8.281	-0.035238	8.071	0
0.818	8.281	-0.017619	8.0759	0
0.8185	8.281	-0.0070477	8.0809	0
0.819	8.2951	-0.017619	8.0858	0
0.8195	8.3057	-0.035238	8.0907	0
0.82	8.3233	-0.035238	8.0957	0
0.8205	8.3339	-0.035238	8.1006	0
0.821	8.3409	-0.024667	8.1055	0
0.8215	8.348	-0.014095	8.1105	0
0.822	8.3515	-0.017619	8.1154	0
0.8225	8.3586	-0.024667	8.1203	0
0.823	8.3586	-0.024667	8.1253	0
0.8235	8.3515	-0.0070477	8.1302	0
0.824	8.348	-0.0070477	8.1351	0
0.8245	8.3515	-0.024667	8.1401	0
0.825	8.3586	-0.042286	8.145	0
0.8255	8.3691	-0.042286	8.1499	0
0.826	8.3691	-0.042286	8.1549	0
0.8265	8.3656	-0.042286	8.1598	0
0.827	8.3656	-0.042286	8.1647	0
0.8275	8.3586	-0.035238	8.1697	0
0.828	8.3656	-0.031715	8.1746	0
0.8285	8.3691	-0.031715	8.1795	0
0.829	8.3762	-0.035238	8.1845	0
0.8295	8.3867	-0.035238	8.1894	0
0.83	8.3938	-0.049334	8.1943	0
0.8305	8.4044	-0.059905	8.1993	0
0.831	8.422	-0.070477	8.2042	0
0.8315	8.429	-0.059905	8.2091	0
0.832	8.4396	-0.059905	8.2141	0
0.8325	8.4467	-0.052858	8.219	0
0.833	8.4643	-0.059905	8.2239	0
0.8335	8.4713	-0.059905	8.2289	0
0.834	8.4537	-0.059905	8.2338	0
0.8345	8.429	-0.059905	8.2387	0
0.835	8.429	-0.059905	8.2437	0
0.8355	8.4537	-0.052858	8.2486	0
0.836	8.4819	-0.052858	8.2535	0
0.8365	8.4889	-0.042286	8.2585	0
0.837	8.4925	-0.031715	8.2634	0
0.8375	8.4819	-0.017619	8.2683	0
0.838	8.4819	-0.024667	8.2733	0
0.8385	8.4748	-0.024667	8.2782	0
0.839	8.4819	-0.024667	8.2831	0
0.8395	8.4819	-0.024667	8.2881	0
0.84	8.4819	-0.017619	8.293	0
0.8405	8.4925	-0.024667	8.2979	0
0.841	8.5101	-0.017619	8.3029	0
0.8415	8.5101	-0.017619	8.3078	0
0.842	8.4995	-0.017619	8.3127	0
0.8425	8.4995	-0.024667	8.3177	0
0.843	8.5101	-0.024667	8.3226	0
0.8435	8.5171	-0.031715	8.3275	0
0.844	8.5277	-0.024667	8.3325	0
0.8445	8.5347	-0.024667	8.3374	0
0.845	8.5453	-0.017619	8.3423	0
0.8455	8.5453	-0.017619	8.3473	0
0.846	8.5524	-0.017619	8.3522	0
0.8465	8.5524	-0.017619	8.3571	0
0.847	8.5524	-0.014095	8.3621	0
0.8475	8.5594	-0.0070477	8.367	0
0.848	8.5524	-0	8.3719	0
0.8485	8.5453	-0	8.3769	0
0.849	8.5594	-0	8.3818	0
0.8495	8.577	0.0035238	8.3867	0
0.85	8.5982	0.0035238	8.3917	0
0.8505	8.6052	0.010572	8.3966	0
0.851	8.6052	0.0035238	8.4015	0
0.8515	8.5982	0.0035238	8.4065	0
0.852	8.5982	0.0035238	8.4114	0
0.8525	8.5876	-0.014095	8.4163	0
0.853	8.5876	-0.024667	8.4213	0
0.8535	8.5876	-0.024667	8.4262	0
0.854	8.5947	-0.0070477	8.4311	0
0.8545	8.6052	0.010572	8.4361	0
0.855	8.6158	0.010572	8.441	0
0.8555	8.6228	0.010572	8.4459	0
0.856	8.6334	0.010572	8.4509	0
0.8565	8.6228	0.010572	8.4558	0
0.857	8.6228	0.010572	8.4607	0
0.8575	8.6228	0.010572	8.4657	0
0.858	8.6334	-0	8.4706	0
0.8585	8.6405	-0.0070477	8.4755	0
0.859	8.651	-0.014095	8.4805	0
0.8595	8.651	-0.0070477	8.4854	0
0.86	8.651	-0.0070477	8.4903	0
0.8605	8.6475	-0	8.4953	0
0.861	8.6475	0.0035238	8.5002	0
0.8615	8.651	0.010572	8.5051	0
0.862	8.6757	-0	8.5101	0
0.8625	8.6933	-0.0070477	8.515	0
0.863	8.718	-0.017619	8.5199	0
0.8635	8.7215	-0.017619	8.5249	0
0.864	8.7215	-0.017619	8.5298	0
0.8645	8.718	-0.017619	8.5347	0
0.865	8.7109	-0.017619	8.5397	0
0.8655	8.7215	-0.014095	8.5446	0
0.866	8.7286	-0.0070477	8.5495	0
0.8665	8.7391	-0	8.5545	0
0.867	8.7462	-0	8.5594	0
0.8675	8.7567	-0.0070477	8.5643	0
0.868	8.7567	-0.0070477	8.5693	0
0.8685	8.7567	-0.0070477	8.5742	0
0.869	8.7567	-0.0070477	8.5791	0
0.8695	8.7567	-0.0070477	8.5841	0
0.87	8.7567	-0.0070477	8.589	0
0.8705	8.7567	-0.0070477	8.5939	0
0.871	8.7532	-0.0070477	8.5989	0
0.8715	8.7567	-0.014095	8.6038	0
0.872	8.7638	-0.014095	8.6087	0
0.8725	8.7744	-0.014095	8.6137	0
0.873	8.7744	-0.0070477	8.6186	0
0.8735	8.7744	-0.0070477	8.6235	0
0.874	8.7744	-0.0070477	8.6285	0
0.8745	8.7814	-0.0070477	8.6334	0
0.875	8.799	-0.0070477	8.6383	0
0.8755	8.8096	-0.0070477	8.6433	0
0.876	8.8272	-0	8.6482	0
0.8765	8.8272	0.010572	8.6531	0
0.877	8.8272	0.017619	8.6581	0
0.8775	8.8237	0.010572	8.663	0
0.878	8.8167	-0	8.6679	0
0.8785	8.8272	-0.0070477	8.6729	0
0.879	8.8413	-0	8.6778	0
0.8795	8.8589	-0	8.6827	0
0.88	8.8695	0.0035238	8.6877	0
0.8805	8.8766	0.010572	8.6926	0
0.881	8.8801	0.017619	8.6975	0
0.8815	8.8871	0.021143	8.7025	0
0.882	8.8801	0.028191	8.7074	0
0.8825	8.8695	0.021143	8.7123	0
0.883	8.8801	0.0035238	8.7173	0
0.8835	8.8942	-0.014095	8.7222	0
0.884	8.9047	-0.017619	8.7271	0
0.8845	8.9118	-0.017619	8.7321	0
0.885	8.9153	-0.014095	8.737	0
0.8855	8.9153	-0.017619	8.7419	0
0.886	8.9224	-0.017619	8.7469	0
0.8865	8.9294	-0.017619	8.7518	0
0.887	8.9294	-0.017619	8.7567	0
0.8875	8.9329	0.0035238	8.7617	0
0.888	8.94	0.021143	8.7666	0
0.8885	8.9506	0.035238	8.7715	0
0.889	8.9576	0.035238	8.7765	0
0.8895	8.9752	0.035238	8.7814	0
0.89	8.9928	0.038762	8.7863	0
0.8905	8.9858	0.052858	8.7913	0
0.891	8.9682	0.063429	8.7962	0
0.8915	8.9576	0.063429	8.8011	0
0.892	8.9682	0.063429	8.8061	0
0.8925	8.9858	0.035238	8.811	0
0.893	8.9999	0.017619	8.8159	0
0.8935	8.9999	-0.0070477	8.8209	0
0.894	8.9999	-0.0070477	8.8258	0
0.8945	9.0034	-0.0070477	8.8307	0
0.895	9.0034	-0.014095	8.8357	0
0.8955	9.021	-0.017619	8.8406	0
0.896	9.0387	-0.017619	8.8455	0
0.8965	9.0528	-0.017619	8.8505	0
0.897	9.0528	-0.017619	8.8554	0
0.8975	9.0528	-0	8.8603	0
0.898	9.0563	0.021143	8.8653	0
0.8985	9.0704	0.028191	8.8702	0
0.899	9.0633	0.017619	8.8751	0
0.8995	9.0563	0.0035238	8.8801	0
0.9	9.0563	-0	8.885	0
0.9005	9.0739	-0	8.8899	0
0.901	9.088	0.017619	8.8949	0
0.9015	9.0915	0.035238	8.8998	0
0.902	9.1056	0.04581	8.9047	0
0.9025	9.1162	0.035238	8.9097	0
0.903	9.1232	0.021143	8.9146	0
0.9035	9.1232	0.021143	8.9195	0
0.904	9.1268	0.028191	8.9245	0
0.9045	9.1338	0.035238	8.9294	0
0.905	9.1268	0.035238	8.9343	0
0.9055	9.1162	0.028191	8.9393	0
0.906	9.1162	0.028191	8.9442	0
0.9065	9.1268	0.028191	8.9492	0
0.907	9.1444	0.021143	8.9541	0
0.9075	9.1514	0.017619	8.959	0
0.908	9.1514	0.010572	8.964	0
0.9085	9.1514	0.010572	8.9689	0
0.909	9.1514	0.0035238	8.9738	0
0.9095	9.1514	0.0035238	8.9788	0
0.91	9.1585	0.017619	8.9837	0
0.9105	9.169	0.028191	8.9886	0
0.911	9.1867	0.035238	8.9936	0
0.9115	9.1937	0.028191	8.9985	0
0.912	9.1937	0.028191	9.0034	0
0.9125	9.1867	0.028191	9.0084	0
0.913	9.1796	0.035238	9.0133	0
0.9135	9.1867	0.035238	9.0182	0
0.914	9.1972	0.035238	9.0232	0
0.9145	9.1972	0.035238	9.0281	0
0.915	9.1867	0.038762	9.033	0
0.9155	9.1796	0.04581	9.038	0
0.916	9.1867	0.052858	9.0429	0
0.9165	9.2043	0.056381	9.0478	0
0.917	9.2289	0.052858	9.0528	0
0.9175	9.2466	0.035238	9.0577	0
0.918	9.2395	0.028191	9.0626	0
0.9185	9.2325	0.038762	9.0676	0
0.919	9.2325	0.052858	9.0725	0
0.9195	9.2571	0.04581	9.0774	0
0.92	9.2853	0.035238	9.0824	0
0.9205	9.2924	0.021143	9.0873	0
0.921	9.2924	0.021143	9.0922	0
0.9215	9.2853	0.021143	9.0972	0
0.922	9.2853	0.017619	9.1021	0
0.9225	9.2748	0.021143	9.107	0
0.923	9.2677	0.035238	9.112	0
0.9235	9.2677	0.04581	9.1169	0
0.924	9.2642	0.052858	9.1218	0
0.9245	9.2642	0.04581	9.1268	0
0.925	9.2642	0.038762	9.1317	0
0.9255	9.2642	0.028191	9.1366	0
0.926	9.2748	0.017619	9.1416	0
0.9265	9.2924	0.010572	9.1465	0
0.927	9.31	0.010572	9.1514	0
0.9275	9.3206	0.017619	9.1564	0
0.928	9.3276	0.035238	9.1613	0
0.9285	9.3452	0.04581	9.1662	0
0.929	9.3523	0.04581	9.1712	0
0.9295	9.3558	0.04581	9.1761	0
0.93	9.3452	0.04581	9.181	0
0.9305	9.3452	0.04581	9.186	0
0.931	9.3452	0.035238	9.1909	0
0.9315	9.3452	0.028191	9.1958	0
0.932	9.3452	0.017619	9.2008	0
0.9325	9.3452	0.021143	9.2057	0
0.933	9.3558	0.035238	9.2106	0
0.9335	9.3734	0.038762	9.2156	0
0.934	9.391	0.038762	9.2205	0
0.9345	9.4087	0.038762	9.2254	0
0.935	9.4087	0.038762	9.2304	0
0.9355	9.4087	0.038762	9.2353	0
0.936	9.4051	0.04581	9.2402	0
0.9365	9.4051	0.052858	9.2452	0
0.937	9.4157	0.052858	9.2501	0
0.9375	9.4228	0.04581	9.255	0
0.938	9.4263	0.04581	9.26	0
0.9385	9.4263	0.035238	9.2649	0
0.939	9.4333	0.035238	9.2698	0
0.9395	9.4333	0.035238	9.2748	0
0.94	9.4333	0.028191	9.2797	0
0.9405	9.4333	0.028191	9.2846	0
0.941	9.4333	0.028191	9.2896	0
0.9415	9.4263	0.028191	9.2945	0
0.942	9.4228	0.028191	9.2994	0
0.9425	9.4263	0.028191	9.3044	0
0.943	9.4263	0.017619	9.3093	0
0.9435	9.4333	0.017619	9.3142	0
0.944	9.4263	0.0035238	9.3192	0
0.9445	9.4333	-0	9.3241	0
0.945	9.4509	-0.0070477	9.329	0
0.9455	9.4615	-0	9.334	0
0.946	9.4686	-0	9.3389	0
0.9465	9.4791	-0	9.3438	0
0.947	9.4862	0.021143	9.3488	0
0.9475	9.4932	0.04581	9.3537	0
0.948	9.4862	0.056381	9.3586	0
0.9485	9.4862	0.04581	9.3636	0
0.949	9.4862	0.038762	9.3685	0
0.9495	9.4968	0.028191	9.3734	0
0.95	9.4968	0.021143	9.3784	0
0.9505	9.5038	0.021143	9.3833	0
0.951	9.5038	0.035238	9.3882	0
0.9515	9.5038	0.04581	9.3932	0
0.952	9.5144	0.04581	9.3981	0
0.9525	9.5214	0.038762	9.403	0
0.953	9.5285	0.035238	9.408	0
0.9535	9.5214	0.04581	9.4129	0
0.954	9.5214	0.056381	9.4178	0
0.9545	9.5144	0.070477	9.4228	0
0.955	9.5144	0.070477	9.4277	0
0.9555	9.5109	0.063429	9.4326	0
0.956	9.532	0.052858	9.4376	0
0.9565	9.5567	0.035238	9.4425	0
0.957	9.5813	0.035238	9.4474	0
0.9575	9.5813	0.035238	9.4524	0
0.958	9.5743	0.035238	9.4573	0
0.9585	9.5743	0.035238	9.4622	0
0.959	9.5743	0.038762	9.4672	0
0.9595	9.5849	0.04581	9.4721	0
0.96	9.5919	0.052858	9.477	0
0.9605	9.6025	0.052858	9.482	0
0.961	9.6025	0.052858	9.4869	0
0.9615	9.6025	0.052858	9.4918	0
0.962	9.6025	0.04581	9.4968	0
0.9625	9.6095	0.035238	9.5017	0
0.963	9.6095	0.035238	9.5066	0
0.9635	9.6095	0.04581	9.5116	0
0.964	9.6095	0.056381	9.5165	0
0.9645	9.6201	0.063429	9.5214	0
0.965	9.6342	0.063429	9.5264	0
0.9655	9.6377	0.070477	9.5313	0
0.966	9.6448	0.052858	9.5362	0
0.9665	9.6448	0.035238	9.5412	0
0.967	9.6377	0.028191	9.5461	0
0.9675	9.6377	0.028191	9.551	0
0.968	9.6377	0.035238	9.556	0
0.9685	9.6377	0.028191	9.5609	0
0.969	9.6448	0.035238	9.5658	0
0.9695	9.6624	0.04581	9.5708	0
0.97	9.68	0.04581	9.5757	0
0.9705	9.6976	0.035238	9.5806	0
0.971	9.6976	0.021143	9.5856	0
0.9715	9.6976	0.017619	9.5905	0
0.972	9.6976	0.017619	9.5954	0
0.9725	9.6906	0.017619	9.6004	0
0.973	9.687	0.035238	9.6053	0
0.9735	9.6976	0.04581	9.6102	0
0.974	9.7152	0.056381	9.6152	0
0.9745	9.7258	0.052858	9.6201	0
0.975	9.7329	0.04581	9.625	0
0.9755	9.7329	0.04581	9.63	0
0.976	9.7399	0.04581	9.6349	0
0.9765	9.7434	0.04581	9.6398	0
0.977	9.7575	0.04581	9.6448	0
0.9775	9.7751	0.04581	9.6497	0
0.978	9.7857	0.052858	9.6546	0
0.9785	9.8033	0.056381	9.6596	0
0.979	9.8033	0.070477	9.6645	0
0.9795	9.8104	0.063429	9.6694	0
0.98	9.8104	0.056381	9.6744	0
0.9805	9.8139	0.052858	9.6793	0
0.981	9.8139	0.04581	9.6842	0
0.9815	9.8139	0.04581	9.6892	0
0.982	9.828	0.04581	9.6941	0
0.9825	9.8386	0.04581	9.699	0
0.983	9.8491	0.04581	9.704	0
0.9835	9.8491	0.04581	9.7089	0
0.984	9.8386	0.052858	9.7138	0
0.9845	9.8386	0.063429	9.7188	0
0.985	9.8386	0.081048	9.7237	0
0.9855	9.8386	0.088096	9.7286	0
0.986	9.8386	0.098668	9.7336	0
0.9865	9.8456	0.098668	9.7385	0
0.987	9.8668	0.088096	9.7434	0
0.9875	9.8914	0.081048	9.7484	0
0.988	9.9267	0.074001	9.7533	0
0.9885	9.9372	0.081048	9.7582	0
0.989	9.9549	0.081048	9.7632	0
0.9895	9.9619	0.081048	9.7681	0
0.99	9.969	0.081048	9.773	0
0.9905	9.9725	0.081048	9.778	0
0.991	9.9725	0.074001	9.7829	0
0.9915	9.9795	0.070477	9.7878	0
0.992	9.9866	0.070477	9.7928	0
0.9925	9.9725	0.070477	9.7977	0
0.993	9.9619	0.063429	9.8026	0
0.9935	9.9549	0.052858	9.8076	0
0.994	9.9549	0.038762	9.8125	0
0.9945	9.9619	0.04581	9.8174	0
0.995	9.9725	0.052858	9.8224	0
0.9955	9.9866	0.04581	9.8273	0
0.996	9.9971	0.038762	9.8322	0
0.9965	10.004	0.035238	9.8372	0
0.997	10.004	0.028191	9.8421	0
0.9975	9.9971	0.021143	9.847	0
0.998	9.9901	0.021143	9.852	0
0.9985	9.9901	0.028191	9.8569	0
0.999	9.9971	0.04581	9.8618	0
0.9995	10.008	0.070477	9.8668	0
1	10.015	0.088096	9.8717	0
1.0005	10.025	0.088096	9.8766	0
1.001	10.025	0.070477	9.8816	0
1.0015	10.025	0.052858	9.8865	0
1.002	10.022	0.035238	9.8914	0
1.0025	10.015	0.04581	9.8964	0
1.003	10.008	0.052858	9.9013	0
1.0035	9.9971	0.070477	9.9062	0
1.004	9.9971	0.063429	9.9112	0
1.0045	10.008	0.052858	9.9161	0
1.005	10.015	0.038762	9.921	0
1.0055	10.025	0.038762	9.926	0
1.006	10.043	0.035238	9.9309	0
1.0065	10.043	0.035238	9.9358	0
1.007	10.032	0.028191	9.9408	0
1.0075	10.022	0.028191	9.9457	0
1.008	10.015	0.028191	9.9506	0
1.0085	10.043	0.028191	9.9556	0
1.009	10.061	0.028191	9.9605	0
1.0095	10.085	0.028191	9.9654	0
1.01	10.085	0.035238	9.9704	0
1.0105	10.092	0.035238	9.9753	0
1.011	10.096	0.035238	9.9802	0
1.0115	10.096	0.038762	9.9852	0
1.012	10.103	0.04581	9.9901	0
1.0125	10.096	0.04581	9.995	0
1.013	10.092	0.04581	10	0
1.0135	10.085	0.052858	10.005	0
1.014	10.085	0.052858	10.01	0
1.0145	10.085	0.052858	10.015	0
1.015	10.092	0.04581	10.02	0
1.0155	10.103	0.028191	10.025	0
1.016	10.113	0.017619	10.03	0
1.0165	10.12	0.017619	10.034	0
1.017	10.12	0.010572	10.039	0
1.0175	10.128	-0	10.044	0
1.018	10.128	0.010572	10.049	0
1.0185	10.131	0.021143	10.054	0
1.019	10.131	0.038762	10.059	0
1.0195	10.145	0.035238	10.064	0
1.02	10.156	0.035238	10.069	0
1.0205	10.173	0.035238	10.074	0
1.021	10.173	0.038762	10.079	0
1.0215	10.173	0.038762	10.084	0
1.022	10.166	0.035238	10.089	0
1.0225	10.166	0.021143	10.094	0
1.023	10.163	0.017619	10.099	0
1.0235	10.156	0.010572	10.104	0
1.024	10.18	0.017619	10.108	0
1.0245	10.202	0.035238	10.113	0
1.025	10.233	0.052858	10.118	0
1.0255	10.237	0.038762	10.123	0
1.026	10.237	0.017619	10.128	0
1.0265	10.233	0.0035238	10.133	0
1.027	10.233	0.010572	10.138	0
1.0275	10.237	0.010572	10.143	0
1.028	10.244	0.0035238	10.148	0
1.0285	10.254	0.010572	10.153	0
1.029	10.244	0.028191	10.158	0
1.0295	10.244	0.028191	10.163	0
1.03	10.237	0.017619	10.168	0
1.0305	10.237	-0	10.173	0
1.031	10.244	-0	10.178	0
1.0315	10.254	-0.0070477	10.182	0
1.032	10.261	-0.0070477	10.187	0
1.0325	10.268	-0.0070477	10.192	0
1.033	10.261	-0	10.197	0
1.0335	10.261	0.0035238	10.202	0
1.034	10.272	-0	10.207	0
1.0345	10.286	-0.0070477	10.212	0
1.035	10.29	-0	10.217	0
1.0355	10.29	0.010572	10.222	0
1.036	10.279	0.017619	10.227	0
1.0365	10.272	0.021143	10.232	0
1.037	10.286	0.021143	10.237	0
1.0375	10.304	0.021143	10.242	0
1.038	10.321	0.017619	10.247	0
1.0385	10.321	0.017619	10.252	0
1.039	10.339	0.017619	10.256	0
1.0395	10.35	0.017619	10.261	0
1.04	10.367	0.017619	10.266	0
1.0405	10.374	0.017619	10.271	0
1.041	10.367	0.017619	10.276	0
1.0415	10.36	0.017619	10.281	0
1.042	10.357	0.017619	10.286	0
1.0425	10.36	0.017619	10.291	0
1.043	10.367	0.017619	10.296	0
1.0435	10.367	0.017619	10.301	0
1.044	10.374	0.017619	10.306	0
1.0445	10.378	0.017619	10.311	0
1.045	10.378	0.017619	10.316	0
1.0455	10.374	0.017619	10.321	0
1.046	10.374	0.017619	10.326	0
1.0465	10.374	0.021143	10.33	0
1.047	10.367	0.021143	10.335	0
1.0475	10.385	0.028191	10.34	0
1.048	10.402	0.028191	10.345	0
1.0485	10.413	0.035238	10.35	0
1.049	10.413	0.035238	10.355	0
1.0495	10.402	0.035238	10.36	0
1.05	10.395	0.021143	10.365	0
1.0505	10.409	0.010572	10.37	0
1.051	10.427	-0	10.375	0
1.0515	10.438	-0	10.38	0
1.052	10.445	-0	10.385	0
1.0525	10.448	-0	10.39	0
1.053	10.448	0.0035238	10.395	0
1.0535	10.448	0.010572	10.4	0
1.054	10.448	0.010572	10.404	0
1.0545	10.455	0.017619	10.409	0
1.055	10.462	0.028191	10.414	0
1.0555	10.466	0.038762	10.419	0
1.056	10.466	0.038762	10.424	0
1.0565	10.466	0.038762	10.429	0
1.057	10.473	0.021143	10.434	0
1.0575	10.48	-0	10.439	0
1.058	10.483	-0	10.444	0
1.0585	10.48	0.017619	10.449	0
1.059	10.483	0.035238	10.454	0
1.0595	10.49	0.038762	10.459	0
1.06	10.498	0.028191	10.464	0
1.0605	10.501	0.017619	10.469	0
1.061	10.519	0.017619	10.474	0
1.0615	10.533	0.010572	10.478	0
1.062	10.533	0.0035238	10.483	0
1.0625	10.526	-0	10.488	0
1.063	10.526	0.010572	10.493	0
1.0635	10.536	0.010572	10.498	0
1.064	10.526	0.010572	10.503	0
1.0645	10.501	0.010572	10.508	0
1.065	10.498	0.010572	10.513	0
1.0655	10.508	0.017619	10.518	0
1.066	10.536	0.017619	10.523	0
1.0665	10.554	0.028191	10.528	0
1.067	10.579	0.035238	10.533	0
1.0675	10.579	0.04581	10.538	0
1.068	10.579	0.04581	10.543	0
1.0685	10.579	0.035238	10.548	0
1.069	10.579	0.035238	10.552	0
1.0695	10.579	0.028191	10.557	0
1.07	10.586	0.028191	10.562	0
1.0705	10.589	0.035238	10.567	0
1.071	10.596	0.04581	10.572	0
1.0715	10.603	0.052858	10.577	0
1.072	10.614	0.04581	10.582	0
1.0725	10.631	0.04581	10.587	0
1.073	10.656	0.04581	10.592	0
1.0735	10.66	0.04581	10.597	0
1.074	10.656	0.04581	10.602	0
1.0745	10.649	0.04581	10.607	0
1.075	10.656	0.035238	10.612	0
1.0755	10.66	0.028191	10.617	0
1.076	10.667	0.028191	10.622	0
1.0765	10.674	0.021143	10.626	0
1.077	10.667	0.017619	10.631	0
1.0775	10.66	0.010572	10.636	0
1.078	10.66	0.0035238	10.641	0
1.0785	10.677	0.021143	10.646	0
1.079	10.684	0.038762	10.651	0
1.0795	10.691	0.063429	10.656	0
1.08	10.695	0.063429	10.661	0
1.0805	10.695	0.063429	10.666	0
1.081	10.695	0.052858	10.671	0
1.0815	10.709	0.04581	10.676	0
1.082	10.712	0.035238	10.681	0
1.0825	10.72	0.035238	10.686	0
1.083	10.712	0.038762	10.691	0
1.0835	10.712	0.038762	10.696	0
1.084	10.712	0.04581	10.7	0
1.0845	10.712	0.04581	10.705	0
1.085	10.712	0.04581	10.71	0
1.0855	10.72	0.04581	10.715	0
1.086	10.72	0.038762	10.72	0
1.0865	10.73	0.028191	10.725	0
1.087	10.748	0.017619	10.73	0
1.0875	10.765	0.010572	10.735	0
1.088	10.762	0.010572	10.74	0
1.0885	10.762	0.010572	10.745	0
1.089	10.772	0.010572	10.75	0
1.0895	10.783	0.010572	10.755	0
1.09	10.797	0.010572	10.76	0
1.0905	10.797	0.017619	10.765	0
1.091	10.797	0.028191	10.77	0
1.0915	10.797	0.035238	10.775	0
1.092	10.797	0.04581	10.779	0
1.0925	10.79	0.04581	10.784	0
1.093	10.79	0.052858	10.789	0
1.0935	10.772	0.038762	10.794	0
1.094	10.765	0.028191	10.799	0
1.0945	10.772	0.021143	10.804	0
1.095	10.79	0.021143	10.809	0
1.0955	10.801	0.017619	10.814	0
